feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
0.40252507,-1.3388062,0.30977267,0.3912564,2.2390063,-1.0140207,-1.7985488,0.25099728,0,0,0,0,0,0,0,0,57,15
0.4476604,-0.7046455,0.9952407,-0.05702855,1.0153918,-0.85316825,-0.6198155,-0.54104394,0,0,0,0,0,0,0,0,57,16
0.059310794,0.18428846,1.0572064,0.07891494,0.63026416,-0.58737606,-0.14393894,-0.34703168,0,0,0,0,0,0,0,0,57,17
0.5737808,-0.17282656,2.0762465,-0.20221303,-0.25211,-0.8105701,0.90379703,-1.3367763,0,0,0,0,0,0,0,0,57,18
-1.4276412,3.8064108,2.807336,0.12567803,-1.4300514,1.4795768,3.7261207,-2.0742195,0,0,0,0,0,0,0,0,57,19
-1.1068952,2.3057964,2.2799592,-0.16683257,-1.2347907,0.37887758,2.9273658,-2.0234017,0,0,0,0,0,0,0,0,57,20
-1.6714314,4.043307,2.7696226,0.31364065,-1.6996654,1.4241002,4.057567,-2.1664922,0,0,0,0,0,0,0,0,57,21
-0.74013716,2.3493302,2.8777018,0.10084516,-1.1669227,0.5121918,3.193672,-2.0821981,0,0,0,0,0,0,0,0,57,22
-1.0646936,2.446045,2.8474724,0.15461114,-1.0179447,0.8248699,2.9877331,-1.931517,0,0,0,0,0,0,0,0,57,23
-1.7062552,3.8077617,3.1149926,0.20875528,-1.4333966,1.2098821,3.6109843,-1.8788294,0,0,0,0,0,0,0,0,57,24
-1.4230641,3.385469,2.5331542,0.010902826,-1.300296,0.9981284,2.9239204,-1.443008,0,0,0,0,0,0,0,0,57,25
-1.3352399,3.1099186,1.9623766,-0.05095276,-0.935576,0.7127264,2.3154685,-0.68658465,0,0,0,0,0,0,0,0,57,26
0.15378629,0.38872585,1.7229291,-0.14983293,-0.11812477,-0.638749,0.6222759,-0.34992024,0,0,0,0,0,0,0,0,57,27
-3.408328,4.8532815,2.1408825,0.9052245,-1.9184296,1.7962244,3.9870145,-2.0072129,0,0,0,0,0,0,0,0,58,0
-3.6186,5.1157327,2.245501,1.1199751,-1.6436479,2.0707924,3.950621,-2.090492,0,0,0,0,0,0,0,0,58,1
-3.4149961,5.0058513,2.0772974,0.8816531,-1.4817137,1.864545,3.5778902,-1.9851991,0,0,0,0,0,0,0,0,58,2
-1.8149952,2.3119752,1.270952,0.017162438,-0.40214226,0.67691845,1.6116608,-0.7668647,0,0,0,0,0,0,0,0,58,3
-1.4351007,1.8562186,1.1081675,-0.046898205,-0.08475378,0.2886942,1.1518574,-0.53610367,0,0,0,0,0,0,0,0,58,4
-1.7097836,2.3858433,1.2726316,-0.048241977,-0.34001908,0.41104144,1.7759202,-0.9203673,0,0,0,0,0,0,0,0,58,5
-2.7290888,3.7724764,1.8566735,0.49046606,-1.0890502,1.3705565,3.3414862,-1.5923892,0,0,0,0,0,0,0,0,58,6
-3.1294856,4.422654,2.2889357,0.638157,-1.46645,1.8661102,3.806728,-2.1586792,0,0,0,0,0,0,0,0,58,7
-3.3294063,5.3713903,2.1259644,1.0045459,-1.8596785,2.1841908,4.022195,-2.300769,0,0,0,0,0,0,0,0,58,8
-4.086419,6.2123656,2.390566,1.0575254,-2.5030932,2.644579,4.9747972,-2.7675574,0,0,0,0,0,0,0,0,58,9
-1.9304414,2.8711555,1.4744384,0.14383619,-1.2370219,0.86883163,2.0547435,-1.2991738,0,0,0,0,0,0,0,0,58,10
-1.3746575,1.9972177,0.8875077,0.07762243,-0.24246225,0.68587184,0.911784,-0.70483667,0,0,0,0,0,0,0,0,58,11
-1.4769536,1.962358,0.95277005,0.21617793,-0.37695757,0.6949372,1.2720395,-0.6604296,0,0,0,0,0,0,0,0,58,12
-2.6851554,3.8476825,1.3073852,0.49869156,-1.07154,1.7869679,2.846895,-1.3897307,0,0,0,0,0,0,0,0,58,13
-2.4127984,3.4336898,0.71742773,0.3790624,-0.57405895,1.5083026,2.1089416,-0.72374195,0,0,0,0,0,0,0,0,58,14
-0.932556,0.80657953,0.458381,0.10345644,1.0517687,0.43893275,-0.27461025,0.0657456,0,0,0,0,0,0,0,0,58,15
0.6206621,-1.2479081,-0.07769587,0.39027596,2.103468,-0.6452695,-2.4725368,0.6637888,0,0,0,0,0,0,0,0,58,16
0.63255095,-1.6072518,0.07059244,0.11337055,1.8315097,-0.7979238,-2.3111231,0.35314628,0,0,0,0,0,0,0,0,58,17
1.4594193,-2.3095193,1.8919973,0.11056729,0.8075056,-1.8381197,-0.75177896,-1.2924542,0,0,0,0,0,0,0,0,58,18
-2.1666121,1.7974113,-0.33487567,0.4613791,0.19868127,0.82834333,0.48546925,0.4977961,0,0,0,0,0,0,0,0,58,19
-2.506434,3.0395637,0.3835851,0.39255428,-0.35272053,1.6082152,1.607573,-0.09358916,0,0,0,0,0,0,0,0,58,20
-2.109787,2.2292857,-0.4118388,0.24084665,0.2767383,1.1510231,0.18729703,0.45289263,0,0,0,0,0,0,0,0,58,21
-0.24542439,-0.1292949,-0.1568397,-0.11559518,1.5085961,-0.08745749,-1.4878745,0.753136,0,0,0,0,0,0,0,0,58,22
-0.7945285,0.8388794,-0.55928355,0.047444444,0.8912324,0.50897217,-0.57125723,0.8517544,0,0,0,0,0,0,0,0,58,23
-2.0228095,3.1403017,1.0801556,-0.1821286,-0.17302181,1.1846291,1.9213594,-0.25529614,0,0,0,0,0,0,0,0,58,24
-2.0688305,3.4907358,1.3491457,-0.16002317,-0.43446502,1.4119123,2.2861145,-0.2830281,0,0,0,0,0,0,0,0,58,25
-3.1972146,5.2425413,1.9104756,0.2684921,-0.972349,2.3435988,4.0938983,-1.0503525,0,0,0,0,0,0,0,0,58,26
-2.7660599,4.36421,2.0842106,0.31966108,-0.8634198,1.7221799,3.643116,-0.89665204,0,0,0,0,0,0,0,0,58,27
-1.5739415,1.7875369,0.89825386,0.2500094,0.6021089,0.38898662,0.23028909,-0.1227292,0,1,1,0,0,0,1,1,59,0
0.28159466,-1.5111932,-0.528542,0.39024967,2.637811,-0.7716884,-3.0926898,1.018788,0,1,1,0,0,0,1,1,59,1
-0.7981921,1.237779,0.6163292,0.40723425,1.5668837,0.024043147,-0.80274695,0.40670544,0,1,1,0,0,0,1,1,59,2
-1.253231,1.0128285,0.1660808,0.64640796,1.169072,0.24322392,-0.74219656,0.65052444,0,1,1,0,0,0,1,1,59,3
-0.77687997,0.4873133,0.4829966,0.4740179,1.3009802,0.19624025,-0.8427508,0.37514985,0,1,1,0,0,0,1,1,59,4
-1.7773405,1.8501474,0.6423747,0.8126615,0.4250656,0.7884556,0.44343096,0.1655871,0,1,1,0,0,0,1,1,59,5
-0.83482206,0.43157822,0.087847985,0.6219954,1.4531745,0.010356989,-1.1736403,0.5172228,0,1,1,0,0,0,1,1,59,6
-1.1202015,0.7281712,0.32472813,0.6841191,1.1738018,-0.09070873,-0.80595195,0.3777441,0,1,1,0,0,0,1,1,59,7
0.31715208,-1.2938747,0.32149726,0.37881717,1.5908579,-0.9434496,-1.9432787,0.46283224,0,1,1,0,0,0,1,1,59,8
2.609056,-4.168556,1.7726843,0.011415493,2.0117347,-3.1934786,-3.115497,-0.86237067,0,1,1,0,0,0,1,1,59,9
0.43025658,-1.8223032,-0.395627,0.31348222,2.146422,-1.0194656,-3.0721998,0.77816397,0,1,1,0,0,0,1,1,59,10
1.404237,-2.6092548,0.17152384,0.11824247,2.3957708,-1.4882194,-3.2679098,0.544964,0,1,1,0,0,0,1,1,59,11
-0.21661723,0.24096625,0.9188556,0.0982288,0.8079786,-0.26347443,-0.81155795,-0.13028717,0,1,1,0,0,0,1,1,59,12
0.8191341,-1.133234,1.136853,0.1449326,0.58439505,-0.86837345,-0.8265877,-0.23940554,0,1,1,0,0,0,1,1,59,13
-0.2971905,0.24067731,1.3926096,-0.18176243,0.03016181,-0.09209721,0.70984286,-0.36810884,0,1,1,0,0,0,1,1,59,14
-0.06260483,-0.038219124,1.5855463,-0.17752622,-0.13919917,-0.17188263,0.77483106,-0.63648516,0,1,1,0,0,0,1,1,59,15
-0.3021749,0.29123464,1.9812267,0.18907006,0.015701074,-0.15173745,0.8569151,-0.57816994,0,1,1,0,0,0,1,1,59,16
2.214898,-3.582157,2.9523304,-0.9434675,0.8630703,-2.8654265,-0.7473166,-1.8750768,0,1,1,0,0,0,1,1,59,17
0.02255468,-0.24514492,2.328163,-0.06988697,-0.13121426,-0.6597518,1.0041965,-0.99905604,0,1,1,0,0,0,1,1,59,18
0.63163865,-0.9358586,2.4805436,-0.12467402,0.13799363,-1.2493478,0.65368044,-1.2755755,0,1,1,0,0,0,1,1,59,19
-0.86548245,1.5301602,2.518828,0.1764857,-0.41400954,0.21223503,2.0247333,-1.1401482,0,1,1,0,0,0,1,1,59,20
-1.9065386,3.8188424,2.5407662,0.45564166,-1.143842,1.4521856,3.2154284,-1.3012775,0,1,1,0,0,0,1,1,59,21
-0.8465617,1.9331565,2.5813413,-0.24048416,-0.78248376,0.40353733,2.5611134,-1.6369622,0,1,1,0,0,0,1,1,59,22
-0.63020605,1.2507173,2.829493,-0.3112349,-0.92399246,0.03283341,2.5666683,-1.9889225,0,1,1,0,0,0,1,1,59,23
-0.91352844,1.6360716,1.5526507,-0.13161117,-0.50794506,0.4197639,2.0603144,-0.9208993,0,1,1,0,0,0,1,1,59,24
-1.620452,3.0449474,1.3820698,0.28625643,-0.6729605,0.7349926,2.3396509,-0.5034421,0,1,1,0,0,0,1,1,59,25
0.08869195,-0.055012237,1.4801155,-0.21275373,0.5511341,-0.920565,0.28851426,-0.5141578,0,1,1,0,0,0,1,1,59,26
0.79709566,-0.91621906,2.5679078,-0.3532967,0.68692607,-1.8101299,0.29960212,-1.3909901,0,1,1,0,0,0,1,1,59,27
1.5194153,-2.1925123,-0.16954157,0.5340408,2.9411438,-1.4810181,-3.6634703,0.9490168,0,1,1,0,0,1,1,0,60,0
1.5123451,-2.2580023,-0.2606738,0.3335532,2.9267097,-1.5551928,-4.025448,0.9603827,0,1,1,0,0,1,1,0,60,1
-0.2985266,0.52860683,0.24745974,0.25046462,1.3697816,-0.32895142,-1.5626832,0.83365566,0,1,1,0,0,1,1,0,60,2
1.5357562,-2.0237877,-0.25333858,0.45489877,2.5864782,-1.2811517,-3.8834195,1.2988995,0,1,1,0,0,1,1,0,60,3
2.6287374,-3.7937841,-0.32253835,0.7846001,3.765273,-2.632412,-5.4262605,1.1778951,0,1,1,0,0,1,1,0,60,4
1.9029083,-2.7078426,0.14284903,0.60035014,3.6079903,-2.139009,-4.725448,1.2088747,0,1,1,0,0,1,1,0,60,5
1.6647154,-2.3950317,-0.2134113,0.51210916,3.1143243,-1.5647634,-4.122416,1.057726,0,1,1,0,0,1,1,0,60,6
2.5702505,-3.5671198,0.058674373,0.6172335,3.5751655,-2.236596,-4.8321385,1.096828,0,1,1,0,0,1,1,0,60,7
2.8340044,-3.647426,0.21835154,0.93659353,3.844831,-2.6744316,-5.160583,1.2918173,0,1,1,0,0,1,1,0,60,8
2.9127417,-3.9053366,0.11285194,0.8431709,4.08421,-2.462635,-5.336126,1.2280245,0,1,1,0,0,1,1,0,60,9
1.4656582,-2.0365965,0.17901787,0.55158466,3.1839776,-1.5150194,-3.5948398,1.1033676,0,1,1,0,0,1,1,0,60,10
1.7327689,-2.5454376,0.27429867,0.35778666,2.9586408,-1.8742229,-3.481764,0.82852256,0,1,1,0,0,1,1,0,60,11
2.353664,-3.6520386,0.38499233,0.6445412,3.2230284,-2.3204627,-4.1266656,0.6696859,0,1,1,0,0,1,1,0,60,12
3.2452521,-5.1997905,1.2826221,0.38483882,3.0012608,-3.4369233,-4.625126,-0.18680644,0,1,1,0,0,1,1,0,60,13
3.9428344,-6.225803,2.1760318,-0.44935593,2.6185186,-4.265261,-4.0773892,-1.6066972,0,1,1,0,0,1,1,0,60,14
2.6469479,-4.6328144,0.9094307,0.15907712,2.8444586,-2.950897,-3.9980938,-0.115127444,0,1,1,0,0,1,1,0,60,15
4.005054,-6.2471423,1.9811125,-0.3498758,2.7965488,-4.164882,-4.167053,-1.1564425,0,1,1,0,0,1,1,0,60,16
7.4664216,-10.782013,5.9368052,-0.6965773,2.387273,-7.8501716,-4.493435,-5.1507683,0,1,1,0,0,1,1,0,60,17
4.647954,-6.2257633,3.2929974,-0.41506946,1.756098,-4.6903768,-2.9355946,-2.1538076,0,1,1,0,0,1,1,0,60,18
3.6257968,-5.3370275,2.500559,-0.8311155,1.6632184,-4.0522585,-2.4152222,-1.6954232,0,1,1,0,0,1,1,0,60,19
4.421649,-5.9055247,3.5289729,-0.67509675,1.6671853,-4.506461,-2.456272,-2.5030038,0,1,1,0,0,1,1,0,60,20
4.846625,-6.7614336,3.7256885,-0.5988138,1.7615746,-4.9973364,-2.4532516,-3.1384227,0,1,1,0,0,1,1,0,60,21
2.7438493,-3.7268476,2.7241416,-0.4857881,0.9512454,-3.0425959,-1.2271596,-1.6996711,0,1,1,0,0,1,1,0,60,22
3.6372967,-4.709208,3.065743,-0.45484263,1.0629566,-3.4941194,-1.6401277,-1.8285627,0,1,1,0,0,1,1,0,60,23
3.7739797,-4.8033085,3.5028467,-0.41676816,1.0825057,-3.8715672,-1.431758,-2.287958,0,1,1,0,0,1,1,0,60,24
4.984999,-6.3641596,4.4246716,-0.5406358,1.3266838,-5.150277,-1.8333542,-2.8895876,0,1,1,0,0,1,1,0,60,25
3.904365,-5.0430627,3.3200994,-0.3729366,1.1049235,-4.0269685,-1.5364133,-2.1030164,0,1,1,0,0,1,1,0,60,26
4.983185,-6.265419,4.659813,-0.57141614,1.4731501,-5.196827,-1.8403965,-3.3346398,0,1,1,0,0,1,1,0,60,27
-0.040355317,-1.6442678,-0.75605637,0.9477447,3.4824061,-1.4336615,-3.8203247,1.5773107,0,0,0,0,0,0,0,0,61,0
-0.79739463,-0.13522623,-0.9473097,0.5654522,1.8551261,-0.46096092,-2.131367,1.4738363,0,0,0,0,0,0,0,0,61,1
-0.09450346,-0.32686633,-0.15791628,0.3230752,1.3916436,-0.27727073,-1.693467,0.8215061,0,0,0,0,0,0,0,0,61,2
-2.9649649,3.831891,1.7551448,0.7776687,-1.0421743,1.3360302,3.0057354,-1.4858507,0,0,0,0,0,0,0,0,61,3
-1.9939976,2.178669,1.3370178,0.44003022,-0.85027295,0.6215652,1.7623277,-1.031751,0,0,0,0,0,0,0,0,61,4
-3.5156975,4.453015,1.3811663,1.1912253,-1.325569,1.5178425,3.383711,-1.3488426,0,0,0,0,0,0,0,0,61,5
-0.13390264,-0.17649613,2.2354803,0.43046173,-0.15034519,-0.93703717,1.1574056,-1.48379,0,0,0,0,0,0,0,0,61,6
-1.5248375,2.1267078,2.498375,0.78340805,-0.47783655,0.7664865,2.005301,-1.0702149,0,0,0,0,0,0,0,0,61,7
-2.075266,2.8398168,2.2770674,0.5480475,-0.50247455,1.3787444,2.286649,-0.93235534,0,0,0,0,0,0,0,0,61,8
-2.1137867,2.9442143,1.9424739,0.38817352,-0.4574718,1.4347783,2.2072134,-0.8858968,0,0,0,0,0,0,0,0,61,9
-2.1010213,2.9739506,1.7888924,0.50754595,-0.8243415,1.4567381,2.2322204,-0.6804759,0,0,0,0,0,0,0,0,61,10
-1.6876609,2.808671,1.8950131,0.3999116,-0.8645604,1.1268612,2.1003408,-0.67939204,0,0,0,0,0,0,0,0,61,11
-0.044356354,0.38995478,1.7508458,-0.051690746,-0.05906148,-0.19938792,0.9587612,-0.60991126,0,0,0,0,0,0,0,0,61,12
-0.40808016,0.8225187,1.6896029,0.10599834,-0.08426434,-0.035771806,1.188678,-0.5553726,0,0,0,0,0,0,0,0,61,13
-1.222845,1.9915093,1.6546406,0.37344864,-0.70603937,0.74530536,1.6917686,-0.6178491,0,0,0,0,0,0,0,0,61,14
-1.4961717,2.2917807,1.8283281,0.4267282,-0.60352,0.8827798,1.8055087,-0.56618005,0,0,0,0,0,0,0,0,61,15
-1.4350013,2.141012,1.969717,0.5052959,-0.6174063,0.92833376,1.8934622,-0.6924847,0,0,0,0,0,0,0,0,61,16
-0.773086,1.04534,1.538817,0.20259304,-0.39024144,0.3265457,1.108171,-0.49726388,0,0,0,0,0,0,0,0,61,17
-0.707885,1.1182108,1.3541172,0.064673394,-0.19884634,0.21407862,0.787005,-0.24765751,0,0,0,0,0,0,0,0,61,18
-0.41633022,0.55290025,0.79727787,0.07828274,0.37187448,-0.29916307,-0.0030003805,0.34493446,0,0,0,0,0,0,0,0,61,19
-0.95630604,1.5712829,0.97294366,0.06225304,0.18729761,0.20863847,0.6471391,0.26539132,0,0,0,0,0,0,0,0,61,20
-1.1979623,1.7932593,0.8815206,0.119719,-0.067646936,0.42147243,0.8747684,0.35441658,0,0,0,0,0,0,0,0,61,21
0.055819534,0.08236671,0.30515411,-0.21652348,0.6804127,-0.6735759,-0.8532062,0.46023595,0,0,0,0,0,0,0,0,61,22
-0.10292353,-0.081230186,-0.12376496,-0.19858053,0.74771374,-0.73115754,-1.1420448,0.8046528,0,0,0,0,0,0,0,0,61,23
-0.557112,0.8349218,0.076503836,-0.00037210062,0.36546037,-0.4363006,-0.5058596,0.7578937,0,0,0,0,0,0,0,0,61,24
-2.06329,3.2016578,0.9087579,0.23022704,-0.61832315,0.99496675,1.6567048,-0.35028177,0,0,0,0,0,0,0,0,61,25
-1.1925801,1.5918416,0.013901334,0.029318955,0.315127,0.41714895,-0.19503026,0.16438855,0,0,0,0,0,0,0,0,61,26
-0.51648235,0.4873199,0.0011213236,-0.24148013,0.9065095,-0.113659635,-0.986444,0.41161326,0,0,0,0,0,0,0,0,61,27
-0.5010892,-0.31332204,-0.10052652,0.59090364,2.2990801,-0.3984245,-2.0934498,0.7524268,0,0,0,0,0,0,0,0,62,0
-1.2915609,0.6716655,-0.6416606,0.059164952,1.9318279,-0.24015178,-1.4078506,1.0318248,0,0,0,0,0,0,0,0,62,1
-2.4052062,3.5749452,1.0508648,0.5453586,-0.14413212,1.5822138,2.23157,-0.9779425,0,0,0,0,0,0,0,0,62,2
-2.649993,3.9932215,1.1934949,0.5209659,-0.8164656,1.4541512,2.8929627,-1.165502,0,0,0,0,0,0,0,0,62,3
-3.3487058,4.392565,1.7317545,1.0188468,-1.3039961,1.5207918,3.2557452,-1.5681635,0,0,0,0,0,0,0,0,62,4
-4.355191,5.7388163,2.1058512,1.3579586,-1.9835931,2.373159,4.682682,-2.1811752,0,0,0,0,0,0,0,0,62,5
-3.153502,4.076199,2.1094983,1.2625549,-1.5529745,1.6813791,3.875801,-1.7291118,0,0,0,0,0,0,0,0,62,6
-3.608305,4.9231167,2.5714407,1.6854733,-1.5290182,2.0831065,4.8586164,-2.0199294,0,0,0,0,0,0,0,0,62,7
-2.4808855,3.9716215,2.865208,0.9819352,-1.0132117,1.6168257,3.7209926,-1.8134063,0,0,0,0,0,0,0,0,62,8
-3.6559653,5.6713343,2.7780707,1.2663821,-1.5857462,2.4988117,4.6888285,-1.9679509,0,0,0,0,0,0,0,0,62,9
-2.9376907,4.7637434,2.764773,1.1465131,-1.3624141,2.0093513,4.083041,-1.856539,0,0,0,0,0,0,0,0,62,10
-2.8182583,4.5964,2.506299,1.0671786,-1.4093107,2.024718,3.6151822,-1.4584054,0,0,0,0,0,0,0,0,62,11
-1.4961925,2.5631914,2.0728333,0.45822686,-0.8825763,1.0519682,2.2330952,-0.97770387,0,0,0,0,0,0,0,0,62,12
0.34407967,0.10223325,2.1516688,0.0033187307,-0.08778331,-0.5843757,0.69562906,-0.975918,0,0,0,0,0,0,0,0,62,13
0.48143142,-0.37923932,1.639807,-0.34928244,0.32479706,-0.58236957,0.12421977,-0.55274546,0,0,0,0,0,0,0,0,62,14
-0.35585603,0.46741697,1.41328,-0.23816007,0.07394041,-0.14885533,0.9656404,-0.43900377,0,0,0,0,0,0,0,0,62,15
-0.6383246,1.277624,1.2922645,-0.1492482,0.15354529,0.020400133,0.72169304,-0.3075307,0,0,0,0,0,0,0,0,62,16
-0.8027734,1.3603996,0.98684704,0.027408447,0.1444959,-0.021232877,0.40617365,0.107894704,0,0,0,0,0,0,0,0,62,17
-0.104616106,0.24059206,0.5961107,-0.2748622,0.4018137,-0.50099194,-0.63562304,0.35594273,0,0,0,0,0,0,0,0,62,18
-0.03415554,0.07544594,0.18871692,-0.18367667,0.80919117,-0.9385557,-1.113203,0.72863084,0,0,0,0,0,0,0,0,62,19
1.4924012,-2.0599582,-0.23391005,-0.25005624,1.6979432,-2.1786213,-2.9231405,1.0946223,0,0,0,0,0,0,0,0,62,20
1.012214,-1.8632308,-0.4882875,-0.02579828,1.8103268,-1.9257524,-3.0438766,1.5910215,0,0,0,0,0,0,0,0,62,21
0.36355755,-0.9151585,-0.80236495,-0.031165797,1.7312738,-1.4249995,-2.8751922,1.788815,0,0,0,0,0,0,0,0,62,22
0.20153558,-0.1938302,-0.017574277,-0.25376192,1.2435178,-0.95348215,-1.7330763,1.0669415,0,0,0,0,0,0,0,0,62,23
0.06916042,-0.32112622,-0.21082664,-0.34663567,1.3495908,-0.7578434,-1.999737,1.1607006,0,0,0,0,0,0,0,0,62,24
-0.062737875,-0.012885438,0.15994075,-0.467391,0.9696049,-0.41592962,-1.3367195,0.8149619,0,0,0,0,0,0,0,0,62,25
1.9883507,-2.0754185,2.366884,-0.6935618,2.8707125,-2.4507835,-3.1799867,0.4085108,0,0,0,0,0,0,0,0,62,26
1.9883507,-2.0754185,2.366884,-0.6935618,2.8707125,-2.4507835,-3.1799867,0.4085108,0,0,0,0,0,0,0,0,62,27
0.653776,-1.4788965,-0.12315786,0.13592799,2.772217,-0.9454036,-3.2313366,0.9194337,0,1,1,0,0,0,1,0,63,0
-0.27354258,-0.05093771,-0.041564636,-0.110174775,1.8244566,-0.41962433,-1.5932535,0.51885235,0,1,1,0,0,0,1,0,63,1
-1.4957515,1.6189806,0.45526248,0.02537128,0.3983977,0.53426504,0.48247683,-0.24997362,0,1,1,0,0,0,1,0,63,2
-1.7580796,2.373579,0.8185595,0.20924072,-0.46515045,0.78929186,1.5459069,-0.881953,0,1,1,0,0,0,1,0,63,3
-2.042275,2.6537871,1.0609537,0.3433969,-0.6158101,0.86062205,1.8794786,-0.9696067,0,1,1,0,0,0,1,0,63,4
-2.2769117,2.9525483,0.99537516,0.4007419,-0.9128845,1.2013015,2.3439229,-1.1468025,0,1,1,0,0,0,1,0,63,5
-1.2344661,1.6027075,0.79113084,0.10597286,-0.08390227,0.23766999,1.0682057,-0.62785393,0,1,1,0,0,0,1,0,63,6
-0.44611406,0.572864,0.61078334,0.098833665,0.10497886,-0.38275793,0.0448277,-0.10872784,0,1,1,0,0,0,1,0,63,7
4.1069393,-5.785454,3.3381228,-0.2853901,1.1664635,-4.523243,-2.3173118,-2.4721086,0,1,1,0,0,0,1,0,63,8
0.7490572,-1.2089801,0.8039636,-0.35546556,0.6658877,-1.3378762,-0.7718931,-0.3999669,0,1,1,0,0,0,1,0,63,9
2.1644926,-3.0040739,1.8348005,-0.2986101,0.96743715,-2.4757514,-1.1054214,-1.1229372,0,1,1,0,0,0,1,0,63,10
2.1640887,-3.2234192,1.4112897,-0.2752494,1.0980862,-2.6694107,-1.7362748,-0.6764072,0,1,1,0,0,0,1,0,63,11
2.239902,-3.472185,1.2329868,-0.28742954,1.2215109,-2.8364635,-1.9080044,-0.50652796,0,1,1,0,0,0,1,0,63,12
2.5454926,-3.4753997,1.6056713,-0.29342243,1.1759293,-3.1489172,-1.7679006,-0.61893374,0,1,1,0,0,0,1,0,63,13
2.7127957,-3.752661,2.2227082,-0.31639558,1.0754888,-3.3746874,-1.6344672,-0.90209895,0,1,1,0,0,0,1,0,63,14
2.6737065,-3.8013983,2.0411923,-0.37576076,1.1542616,-3.277592,-1.8344824,-0.6970009,0,1,1,0,0,0,1,0,63,15
4.3752303,-6.253249,3.010538,-0.5220989,1.3040851,-5.0448747,-2.468881,-1.9212964,0,1,1,0,0,0,1,0,63,16
0.59344894,-0.75591034,0.30459818,0.010488521,0.90371376,-1.6460714,-1.4142469,0.50573844,0,1,1,0,0,0,1,0,63,17
0.36533394,-0.24951099,-0.35351774,0.07179199,1.3076077,-1.1644763,-1.6687442,1.2007493,0,1,1,0,0,0,1,0,63,18
0.5863421,-0.40634403,-0.20862424,0.24103828,1.0360913,-1.581595,-1.5609319,0.9507885,0,1,1,0,0,0,1,0,63,19
0.8542727,-1.0981265,-0.80425364,0.20065981,1.4449488,-1.8462536,-2.6569939,1.6777722,0,1,1,0,0,0,1,0,63,20
0.17803992,-0.3766202,-1.3503615,0.022876944,1.4379435,-1.2410446,-2.5973237,2.0634046,0,1,1,0,0,0,1,0,63,21
-0.46645638,0.2758776,-1.1717311,-0.13167845,1.2758617,-0.6330967,-2.35253,1.9272048,0,1,1,0,0,0,1,0,63,22
-0.91244084,1.0137434,-0.64909816,-0.31135005,0.641785,0.073634654,-1.0644473,1.0968052,0,1,1,0,0,0,1,0,63,23
-0.55207783,-0.078641124,-0.5701798,-0.31579727,0.8754022,-0.22884747,-1.6078788,1.0371614,0,1,1,0,0,0,1,0,63,24
-0.30495152,0.01052635,0.28866658,-0.5835159,0.6957361,-0.47308043,-0.775063,0.5867479,0,1,1,0,0,0,1,0,63,25
-0.24820663,-0.14472826,0.7537109,-0.74413013,0.75382733,-0.5224134,-1.1301358,0.5210041,0,1,1,0,0,0,1,0,63,26
-0.3196614,-0.06753511,1.1240566,-0.7663886,0.67742825,-0.40632233,-1.1084085,0.12830126,0,1,1,0,0,0,1,0,63,27
0.9953371,-2.2889988,-0.39212847,0.9605113,3.5689058,-1.5267866,-4.132205,1.1406808,0,0,0,0,0,0,0,0,64,0
-0.3125832,-0.25266817,-0.754757,0.9379115,2.4229429,-0.42630953,-2.6924596,1.2586418,0,0,0,0,0,0,0,0,64,1
0.7316363,-2.1822944,-0.47787556,1.281348,3.754056,-1.6545271,-4.223138,1.4466649,0,0,0,0,0,0,0,0,64,2
0.49267656,-0.65917856,0.1448273,1.0349458,1.8700429,-0.729002,-2.068843,0.5325175,0,0,0,0,0,0,0,0,64,3
0.84770036,-1.8135618,-0.32915115,1.1010917,2.732347,-1.2618809,-3.8087883,1.3685714,0,0,0,0,0,0,0,0,64,4
0.44883657,-1.0977973,-0.6212038,1.2156552,2.7955325,-0.6838582,-3.378578,1.1592181,0,0,0,0,0,0,0,0,64,5
0.28628808,-1.3882698,-0.33037925,1.2355092,2.8493588,-1.1435307,-3.449483,1.3857517,0,0,0,0,0,0,0,0,64,6
-0.7756359,0.5834533,-0.07952449,0.6475742,1.7663063,-0.0765326,-1.5356131,1.1897746,0,0,0,0,0,0,0,0,64,7
-0.24466065,-0.10269449,-0.0561445,0.8088877,2.3062692,-0.53405833,-3.0278265,1.3735261,0,0,0,0,0,0,0,0,64,8
2.0184708,-3.8575897,-0.08752211,0.5345814,3.2621276,-2.476765,-5.0210366,0.9044397,0,0,0,0,0,0,0,0,64,9
1.5135776,-3.3848243,0.23651943,0.67519414,2.578494,-2.1197345,-4.360516,0.7271742,0,0,0,0,0,0,0,0,64,10
1.1260386,-2.8150618,-0.3383986,0.7370899,2.6152904,-1.6686465,-4.08574,1.0281425,0,0,0,0,0,0,0,0,64,11
-1.2870467,0.69826627,-0.28137198,0.5407516,1.3424352,-0.027320739,-0.92665666,0.855638,0,0,0,0,0,0,0,0,64,12
-1.1945442,0.23925568,-0.20240888,0.7237707,1.9281347,-0.40529665,-1.6029245,1.0619097,0,0,0,0,0,0,0,0,64,13
0.09088993,-1.0536842,0.42440373,0.58416486,1.6404151,-0.8840397,-1.8625861,0.5011356,0,0,0,0,0,0,0,0,64,14
