feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
-2.1721964,-0.94983745,-0.26205644,0.20505194,-0.2783359,0.43439424,2.0537002,-1.131491,0,0,0,0,0,0,0,0,259,16
-4.1307106,-1.5421704,0.23921905,0.37242573,-1.0057592,1.2420809,3.764358,-0.4769416,0,0,0,0,0,0,0,0,259,17
-3.5308676,-1.4691868,-0.119757734,0.37153095,-0.64322084,0.84573454,3.0234292,-1.041799,0,0,0,0,0,0,0,0,259,18
-3.0585139,-1.2740364,-0.29697084,0.43633717,-0.47988415,0.7332549,2.3545368,-1.1969956,0,0,0,0,0,0,0,0,259,19
-1.513466,-0.25978225,-0.6244688,0.27746004,-0.2502403,0.57719135,1.4016988,-0.17880005,0,0,0,0,0,0,0,0,259,20
-3.036239,0.80231947,0.14312343,-0.11296722,-2.0201013,1.4275637,2.7962155,2.086968,0,0,0,0,0,0,0,0,259,21
-4.9483037,0.16589446,0.70328826,-0.23678747,-3.255383,2.227256,4.933255,3.5121484,0,0,0,0,0,0,0,0,259,22
-2.9915013,0.67192984,0.12707157,-0.19861086,-2.1648548,1.5732801,2.7823308,2.706522,0,0,0,0,0,0,0,0,259,23
-3.1292539,0.55161875,0.22986622,-0.31750304,-2.1725287,2.0578701,3.0707154,2.2029223,0,0,0,0,0,0,0,0,259,24
-5.087852,0.46131343,0.9856096,-0.110835716,-3.905165,3.1159437,5.402267,4.4484215,0,0,0,0,0,0,0,0,259,25
-5.1048923,0.59550124,1.2533383,-0.1477298,-3.944361,3.1532068,5.1117034,4.7523813,0,0,0,0,0,0,0,0,259,26
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,0,0,0,0,0,0,0,259,27
-5.212617,-1.018491,0.057304244,0.23081787,-1.3184443,2.1195054,4.479527,-0.164276,0,0,0,0,0,0,0,0,260,0
-4.3680596,-1.0849104,-0.008243893,0.15606824,-1.086632,1.5570239,3.5326805,-0.5717677,0,0,0,0,0,0,0,0,260,1
-2.145033,-0.99385077,-1.2007866,0.5837402,0.8127073,-0.05946042,0.8387292,-3.0465903,0,0,0,0,0,0,0,0,260,2
-2.1445324,-1.4838132,-1.1414257,0.49241638,1.3448756,-0.4810969,1.3066475,-3.791961,0,0,0,0,0,0,0,0,260,3
-2.612466,-1.40543,-0.76176685,0.44663984,1.2058969,-0.3401372,1.7319525,-3.5970147,0,0,0,0,0,0,0,0,260,4
-0.7105231,-0.8880907,-1.7898424,0.5990893,2.3155675,-0.91522884,-0.10364438,-4.63116,0,0,0,0,0,0,0,0,260,5
1.2892051,-0.13604093,-2.2407432,0.5165777,2.058197,-1.574037,-1.5947955,-3.8227575,0,0,0,0,0,0,0,0,260,6
-1.418343,-1.2396224,-1.1409228,0.59344715,0.97699594,-0.4985177,1.2076645,-3.5593019,0,0,0,0,0,0,0,0,260,7
-1.5280483,-1.3498733,-1.0994886,0.26759154,0.92881477,-0.13071048,1.3795757,-3.1896617,0,0,0,0,0,0,0,0,260,8
-2.0516381,-1.8651377,-1.15735,0.6874282,1.0099014,-0.34270468,2.2315402,-3.865482,0,0,0,0,0,0,0,0,260,9
-3.69592,-2.1658719,-0.14766742,0.7729973,0.34138542,0.5293051,3.416972,-3.108087,0,0,0,0,0,0,0,0,260,10
-3.754107,-1.8494782,-0.18107215,0.56712216,0.025653627,0.6267604,3.5039678,-2.4464157,0,0,0,0,0,0,0,0,260,11
-3.1033027,-1.2146147,-0.2894416,0.55531657,-0.15651228,0.21120386,2.9301293,-1.6953394,0,0,0,0,0,0,0,0,260,12
-3.9364533,-1.2684535,0.14787468,0.18844481,-0.82594013,0.9430493,3.608451,-0.9461556,0,0,0,0,0,0,0,0,260,13
-5.8335676,-1.5132165,0.8499629,0.32752436,-2.0932312,1.8800999,5.5918665,0.45188445,0,0,0,0,0,0,0,0,260,14
-5.340322,-0.56051844,1.0073057,0.054341488,-2.856851,1.9642806,5.0358086,2.495048,0,0,0,0,0,0,0,0,260,15
-2.734235,0.51164097,0.5234995,-0.14069305,-2.253541,1.3385551,2.3746586,2.8306174,0,0,0,0,0,0,0,0,260,16
-5.6263947,-0.42769048,1.1132373,0.01716207,-3.3664196,2.2177515,5.6876736,3.448237,0,0,0,0,0,0,0,0,260,17
-6.692902,-0.5907802,1.4913864,0.012325302,-3.9235253,2.6873105,6.778853,4.087548,0,0,0,0,0,0,0,0,260,18
-5.016021,-0.07175329,1.0300905,0.11921333,-3.4830585,2.0838594,4.7756696,3.6762617,0,0,0,0,0,0,0,0,260,19
-6.186258,-0.13179049,1.1631176,-0.036530033,-4.0927796,2.6462345,6.151229,4.4381385,0,0,0,0,0,0,0,0,260,20
-6.1959596,-0.012913387,1.2330055,-0.066598445,-4.173202,2.578371,6.1175547,4.4747596,0,0,0,0,0,0,0,0,260,21
-7.2471805,-0.41503236,1.4296597,0.00084130466,-4.5632253,2.9804769,7.28844,4.930667,0,0,0,0,0,0,0,0,260,22
-5.289415,0.25688034,0.7103929,-0.1832476,-3.7717304,2.312171,5.00462,4.3430433,0,0,0,0,0,0,0,0,260,23
-6.062952,0.24546015,0.93142945,-0.10575175,-4.20237,3.0572257,5.8033047,4.7272186,0,0,0,0,0,0,0,0,260,24
-4.954414,0.4356044,0.7718281,-0.3024612,-3.2116816,2.9389973,4.7984886,3.7442844,0,0,0,0,0,0,0,0,260,25
-4.9617233,0.28615767,0.8338783,-0.34799397,-3.189167,3.205062,5.020876,3.4244735,0,0,0,0,0,0,0,0,260,26
-4.750312,0.4745852,1.0636581,-0.1654645,-3.9051042,2.690804,4.910102,4.239441,0,0,0,0,0,0,0,0,260,27
0.27260032,-0.81146383,-1.6262633,0.40012717,1.8501666,-0.55114543,0.07398835,-3.2392077,0,1,1,0,1,1,1,0,261,0
-1.2214252,-0.9410729,-1.0355971,0.52662987,1.1576705,-0.10263465,1.209451,-2.5668678,0,1,1,0,1,1,1,0,261,1
-0.10141303,-0.4213365,-1.1631317,0.26497918,1.7236655,-0.58069193,0.34428072,-2.685938,0,1,1,0,1,1,1,0,261,2
-0.91419566,-0.6098378,-0.9275536,0.34537053,1.1987329,-0.5438655,0.86764234,-2.8666098,0,1,1,0,1,1,1,0,261,3
0.07799469,-0.8605175,-1.8655556,0.5486803,2.3107054,-1.0142201,-0.19877425,-4.6480293,0,1,1,0,1,1,1,0,261,4
0.39813986,-1.1248068,-1.8391746,0.55544966,2.4412527,-1.186826,-0.5784283,-4.6393023,0,1,1,0,1,1,1,0,261,5
-0.54789317,-0.83609146,-1.1714417,0.4728272,1.4074978,-0.88960236,0.41025293,-3.1414797,0,1,1,0,1,1,1,0,261,6
-0.96979284,-0.96988076,-0.88107795,0.4638651,0.89394885,-0.40703622,1.1055894,-2.4349966,0,1,1,0,1,1,1,0,261,7
0.12845363,-0.76911247,-1.2724051,0.4838981,1.5010964,-1.0630363,0.39093253,-2.8180835,0,1,1,0,1,1,1,0,261,8
-0.44459638,-0.652871,-0.844135,0.3401335,1.2364037,-0.75452316,0.6490737,-2.5223515,0,1,1,0,1,1,1,0,261,9
0.48618105,-0.46291912,-1.4847329,0.3235848,1.5607995,-0.83927536,-0.050034694,-2.6696703,0,1,1,0,1,1,1,0,261,10
2.08638,1.3096431,-1.90392,0.31819564,1.3314115,-1.0195197,-2.0409248,-0.3590068,0,1,1,0,1,1,1,0,261,11
4.415896,2.9647384,-2.1103866,-0.034757294,0.8426396,-1.7469747,-4.6469765,1.355128,0,1,1,0,1,1,1,0,261,12
3.55652,1.9788194,-1.46817,0.01634194,1.0470039,-1.4514202,-3.614143,0.72838277,0,1,1,0,1,1,1,0,261,13
4.8351684,3.4926383,-1.644432,0.21816382,0.47867873,-1.3836024,-4.972543,2.3932555,0,1,1,0,1,1,1,0,261,14
9.677714,7.340537,-3.7628653,0.45107472,0.35564128,-3.175485,-10.066357,5.4468694,0,1,1,0,1,1,1,0,261,15
9.995934,7.922943,-4.0949655,0.47710955,-0.058471028,-3.2985163,-10.631616,6.347904,0,1,1,0,1,1,1,0,261,16
9.374475,7.7186046,-3.7040427,0.22343464,-0.075565085,-3.1182969,-10.026127,6.2472706,0,1,1,0,1,1,1,0,261,17
8.294376,6.6035423,-3.1929753,0.16686042,-0.037940864,-2.744297,-9.156451,5.380961,0,1,1,0,1,1,1,0,261,18
10.298097,8.443136,-4.178421,0.28053087,-0.25371686,-3.2987576,-11.51567,6.850844,0,1,1,0,1,1,1,0,261,19
10.333144,8.311519,-4.1665483,0.36347765,-0.04545598,-3.2714822,-11.210482,6.6072264,0,1,1,0,1,1,1,0,261,20
9.44274,7.463849,-3.812261,0.13604437,0.17340425,-3.0082223,-10.187584,5.8853908,0,1,1,0,1,1,1,0,261,21
9.642077,7.4113493,-4.00897,0.35885066,0.15425895,-3.1539378,-10.202728,5.819653,0,1,1,0,1,1,1,0,261,22
9.943844,8.100242,-4.0229483,0.1636934,0.040221196,-3.4805987,-10.415377,6.3520193,0,1,1,0,1,1,1,0,261,23
7.6419106,5.4393463,-3.2603157,0.32145578,0.6836973,-2.8993034,-7.6181474,3.883289,0,1,1,0,1,1,1,0,261,24
4.93997,3.1757178,-2.3952436,0.41747874,1.049376,-2.1166296,-4.83215,1.7173674,0,1,1,0,1,1,1,0,261,25
3.5393047,1.7240727,-1.5515975,0.37759876,0.9741607,-1.5334885,-3.1537087,0.6752612,0,1,1,0,1,1,1,0,261,26
0.749139,-0.021005165,-0.7632018,0.25393313,0.67473984,-0.505403,-0.6049834,-0.31389138,0,1,1,0,1,1,1,0,261,27
-3.6705253,-1.3542165,0.015276085,0.3414597,-0.16931996,0.81522006,3.4032943,-1.4167923,0,1,1,0,0,0,0,1,262,0
-2.9000998,-1.2393556,-0.55879074,0.62442034,0.46027502,0.8165767,2.576138,-2.0299766,0,1,1,0,0,0,0,1,262,1
-3.3678844,-1.5494939,-0.21974097,0.9071419,0.71123105,0.59312993,2.6570756,-2.4257896,0,1,1,0,0,0,0,1,262,2
-2.9967716,-1.468288,-0.023631174,0.66768605,-0.101823434,0.6012739,2.732696,-1.6141541,0,1,1,0,0,0,0,1,262,3
-1.046815,-1.1611701,-1.1332425,0.32702,1.0515323,-0.03985927,0.68550897,-2.7788353,0,1,1,0,0,0,0,1,262,4
0.18496187,-0.6898713,-1.7535378,0.74086344,1.7631913,-1.0040975,-1.0633787,-3.0539095,0,1,1,0,0,0,0,1,262,5
-0.4511208,-0.85451305,-1.5870459,0.5380839,1.6960609,-0.9545642,-0.32211334,-3.4840271,0,1,1,0,0,0,0,1,262,6
1.4628481,-0.18204038,-2.4656498,0.6964803,2.6308506,-1.6580036,-2.2309828,-3.6535628,0,1,1,0,0,0,0,1,262,7
1.2762424,0.046415757,-2.364822,0.79411185,2.401885,-1.6364075,-1.9106778,-3.7518337,0,1,1,0,0,0,0,1,262,8
3.6747131,1.6924868,-3.1869862,0.6053282,2.34486,-2.5005145,-4.366859,-2.0200074,0,1,1,0,0,0,0,1,262,9
6.8086123,3.7612538,-4.080856,0.4901368,2.0396292,-3.0922363,-7.5410213,0.5613038,0,1,1,0,0,0,0,1,262,10
5.767636,3.048602,-3.4844787,0.6576824,2.0408518,-2.9035661,-6.226016,0.2953332,0,1,1,0,0,0,0,1,262,11
3.415101,1.5213207,-2.486714,0.49868566,1.6404647,-1.8550558,-3.995524,-0.6560803,0,1,1,0,0,0,0,1,262,12
3.9141371,2.0214157,-2.414918,0.4803003,1.4306926,-1.8538789,-4.499476,-0.30635557,0,1,1,0,0,0,0,1,262,13
3.5754304,2.0016367,-2.1533425,0.3826291,1.168646,-1.4715426,-3.7360952,0.17928872,0,1,1,0,0,0,0,1,262,14
4.6831574,3.4931984,-2.1279736,0.33403724,0.5493809,-1.7277225,-5.4031906,1.6518983,0,1,1,0,0,0,0,1,262,15
3.1764066,2.58302,-1.5530336,0.26206714,0.30395943,-1.1331786,-3.6875536,1.2015425,0,1,1,0,0,0,0,1,262,16
3.4521637,3.43304,-1.4648366,0.131858,-0.31974486,-0.7189236,-4.1584744,2.5724077,0,1,1,0,0,0,0,1,262,17
3.2083628,4.105764,-0.76489687,-0.18494631,-1.120385,-0.1904942,-3.9192412,4.5617914,0,1,1,0,0,0,0,1,262,18
5.0725226,6.0918946,-1.5774959,-0.33815354,-1.5902132,-0.90310234,-6.4458127,6.2626357,0,1,1,0,0,0,0,1,262,19
3.6475677,4.3018603,-1.3655399,-0.30590993,-0.97475475,-0.7913297,-4.6069407,4.421151,0,1,1,0,0,0,0,1,262,20
-0.7347408,1.0679358,0.14007731,0.039198402,-1.7133168,0.7798784,0.813714,3.0437686,0,1,1,0,0,0,0,1,262,21
1.3472462,2.3408575,-0.6191783,-0.14588009,-1.2162215,0.010403518,-1.4605737,3.7722983,0,1,1,0,0,0,0,1,262,22
-0.014238751,1.459645,-0.37826198,0.0093688965,-1.1680481,0.25748518,0.026150066,3.0133152,0,1,1,0,0,0,0,1,262,23
-1.0629144,0.4865339,-0.8555405,0.23152654,-0.7317668,0.4137909,1.4988724,1.549064,0,1,1,0,0,0,0,1,262,24
-0.4115514,0.46078077,-1.1533477,0.25251698,-0.08009769,0.208245,0.5549611,1.1343887,0,1,1,0,0,0,0,1,262,25
0.3330816,0.79116917,-1.5275668,0.10615901,0.4153145,-0.14493449,-0.55511636,0.24661294,0,1,1,0,0,0,0,1,262,26
-0.20415996,-0.09816511,-1.4391457,0.2977667,0.3677462,0.23823963,0.34955525,-0.6081381,0,1,1,0,0,0,0,1,262,27
-4.139124,-1.0816664,-0.38577944,0.63907796,-0.22450875,1.5533013,3.8651204,-0.13120833,0,0,0,0,0,0,0,0,263,0
-2.5545003,-1.1467779,-0.5772979,0.56716615,0.5596737,0.81253713,2.0685382,-1.3508657,0,0,0,0,0,0,0,0,263,1
-1.3252711,-0.9456853,-0.9228533,0.39872134,1.0171539,0.07343449,0.9077099,-2.4245656,0,0,0,0,0,0,0,0,263,2
-1.3943478,-1.3545026,-1.3207539,0.4425363,1.1118784,-0.16605374,1.117154,-3.437658,0,0,0,0,0,0,0,0,263,3
-0.1623484,-1.2046627,-2.338525,0.36435628,2.1328993,-1.102949,-0.18322957,-4.498634,0,0,0,0,0,0,0,0,263,4
0.6071004,-0.76798904,-2.2415566,0.33231628,2.350441,-1.6286552,-0.81269443,-4.4045944,0,0,0,0,0,0,0,0,263,5
-0.7138999,-0.98581964,-1.7214789,0.22889553,1.9042236,-1.3044308,0.3779412,-3.8876088,0,0,0,0,0,0,0,0,263,6
-0.6251963,-0.7809562,-1.249196,0.42213267,1.8647645,-0.85466504,0.5731531,-3.2198658,0,0,0,0,0,0,0,0,263,7
-0.9152225,-1.0236883,-1.4108135,0.45731437,1.443696,-0.460577,0.9080051,-2.9745455,0,0,0,0,0,0,0,0,263,8
-0.9117305,-0.5927883,-1.1785045,0.52678686,1.2620624,-0.38342854,0.55308926,-2.3883638,0,0,0,0,0,0,0,0,263,9
1.6239735,0.7934221,-1.7795147,0.5273747,1.2121398,-0.9586334,-1.6586246,-1.4638485,0,0,0,0,0,0,0,0,263,10
3.1603558,1.0261736,-2.4443305,0.4202224,1.6744312,-1.6340613,-2.9857554,-1.1761142,0,0,0,0,0,0,0,0,263,11
0.8406784,-0.37685645,-1.1377637,0.53450066,1.6969856,-0.9869181,-0.42123136,-2.2266104,0,0,0,0,0,0,0,0,263,12
-0.11315556,-0.75348353,-0.72876376,0.524463,1.388933,-0.61524403,0.31889442,-1.8644699,0,0,0,0,0,0,0,0,263,13
-1.8730953,-1.035315,0.116489045,0.30219334,0.59253216,0.13489853,2.0310447,-0.64380527,0,0,0,0,0,0,0,0,263,14
-0.5301137,-0.6920648,-0.37268347,0.29730904,0.6938329,-0.26973858,0.7248963,-1.1028366,0,0,0,0,0,0,0,0,263,15
1.1223015,0.18258475,-0.9411008,0.14110667,0.47197393,-0.620536,-0.6678996,-0.2974023,0,0,0,0,0,0,0,0,263,16
-0.78597677,-0.67592657,-0.23130909,0.14335246,0.20142737,-0.20554163,1.0750728,-0.44595125,0,0,0,0,0,0,0,0,263,17
-1.8807842,-0.56781065,0.33087865,-0.013358049,-0.26125407,0.3794747,2.227741,0.31244114,0,0,0,0,0,0,0,0,263,18
-1.4067062,-0.41681856,0.2198994,0.08524341,-0.049750436,0.34347516,1.6042078,0.26430902,0,0,0,0,0,0,0,0,263,19
-1.5821257,-0.35574082,0.4506455,0.07996188,-0.13516372,0.40365726,1.8715537,0.4258556,0,0,0,0,0,0,0,0,263,20
-0.72553307,-0.004178185,0.08498251,0.11740871,0.19262041,0.019932602,1.0335535,0.19588414,0,0,0,0,0,0,0,0,263,21
-1.038106,-0.20581284,0.009273301,0.12853757,0.08281861,0.081497684,1.3216689,-0.042845838,0,0,0,0,0,0,0,0,263,22
-2.410188,-0.86598265,0.29953367,0.20823853,-0.27559525,0.4495222,2.7720158,-0.038852625,0,0,0,0,0,0,0,0,263,23
-2.0145438,-0.62465227,0.23509453,0.13784808,-0.22934343,0.30585915,2.3499727,0.09937907,0,0,0,0,0,0,0,0,263,24
-2.570343,-1.01967,0.29397988,0.21783657,-0.4215383,0.46348348,2.9045248,0.27283096,0,0,0,0,0,0,0,0,263,25
-2.6010711,-1.0055007,0.3000751,0.36826956,-0.28708085,0.33129328,2.9075954,0.071509,0,0,0,0,0,0,0,0,263,26
-1.509954,-0.6752304,-0.06403823,0.2688713,-0.08925812,0.10187821,1.8312587,0.104232706,0,0,0,0,0,0,0,0,263,27
-1.5012848,-1.0954399,-1.622161,0.598115,1.2677486,-0.1690461,0.6712468,-3.4343395,0,0,0,0,0,0,0,0,264,0
-1.7194463,-1.0735849,-1.273698,0.42986584,1.2152896,-0.18851969,1.1598461,-3.0459948,0,0,0,0,0,0,0,0,264,1
-2.0803108,-1.0829653,-1.1521554,0.40542275,1.4088788,0.016061153,1.4651731,-3.3241692,0,0,0,0,0,0,0,0,264,2
-2.2125556,-1.248226,-0.99011314,0.43605798,0.91875213,0.19815749,1.8657908,-2.633382,0,0,0,0,0,0,0,0,264,3
-2.4474292,-1.1131418,-1.1804128,0.749145,0.91354704,-0.15432496,1.8380142,-3.3485503,0,0,0,0,0,0,0,0,264,4
-2.2300704,-1.3865843,-0.8192002,0.6521177,0.75799966,-0.054326195,2.3015156,-3.474133,0,0,0,0,0,0,0,0,264,5
-1.2356439,-0.8508822,-0.9483455,0.5633232,0.7325112,0.19280352,0.8480353,-2.6840522,0,0,0,0,0,0,0,0,264,6
-3.8668156,-1.5149344,-0.05481701,0.53120863,-0.12573926,1.0957713,3.7743123,-1.5546535,0,0,0,0,0,0,0,0,264,7
-4.555857,-1.5361453,-0.06461357,0.4257605,-0.2988917,1.1543996,3.9110935,-0.8727181,0,0,0,0,0,0,0,0,264,8
-4.944686,-1.5406293,-0.2694525,0.71905154,-0.48000947,1.3318708,4.142882,-0.68822265,0,0,0,0,0,0,0,0,264,9
-6.1811466,-1.8634009,1.0339662,0.58155584,-1.3192885,1.9766667,5.801639,-0.030894153,0,0,0,0,0,0,0,0,264,10
-5.4223943,-1.8086491,1.2815117,0.3998986,-1.4308006,2.07567,5.408604,0.47955558,0,0,0,0,0,0,0,0,264,11
-7.798055,-1.7729082,1.8543692,0.31563306,-2.794749,2.8035238,7.543503,1.7243496,0,0,0,0,0,0,0,0,264,12
-7.7710476,-1.9176495,1.8122966,0.40657103,-2.5748198,2.8544855,7.438145,1.4185419,0,0,0,0,0,0,0,0,264,13
-8.0065365,-1.9192791,1.8615758,0.35192692,-2.7501059,2.9246423,7.790413,1.5650682,0,0,0,0,0,0,0,0,264,14
-7.8629327,-1.8850805,1.851544,0.291923,-2.7770255,2.899053,7.6384363,1.5691446,0,0,0,0,0,0,0,0,264,15
-7.981765,-1.8968524,1.7778314,0.38493234,-2.9376442,3.0954537,7.562454,1.7125129,0,0,0,0,0,0,0,0,264,16
-7.4115334,-1.7735064,1.6383846,0.43898946,-2.6576023,3.0042872,7.114853,1.3784373,0,0,0,0,0,0,0,0,264,17
-7.0513678,-1.7296373,1.5172838,0.3868413,-2.352651,2.7217193,6.795782,1.1340452,0,0,0,0,0,0,0,0,264,18
-7.2525244,-1.7629819,1.480703,0.40397912,-2.420245,2.6370106,6.9126487,1.4222077,0,0,0,0,0,0,0,0,264,19
-6.470942,-1.3220376,1.2649614,0.40752304,-2.1662674,2.4976504,6.198184,1.1365664,0,0,0,0,0,0,0,0,264,20
-5.3957696,-0.986459,0.81875706,0.3945698,-2.2046483,2.0994856,5.2069354,1.3867735,0,0,0,0,0,0,0,0,264,21
-3.9603627,-0.7914406,0.9096257,0.22001298,-1.5293212,1.4877163,4.0336695,1.4471767,0,0,0,0,0,0,0,0,264,22
-4.7064586,-1.3217154,0.79398805,0.3428961,-1.4633956,1.3604937,4.8826523,1.1627301,0,0,0,0,0,0,0,0,264,23
-4.131735,-1.3492334,0.4901736,0.41284072,-0.9384806,1.0453362,4.335094,0.55795056,0,0,0,0,0,0,0,0,264,24
-4.1526856,-1.5103486,0.42467913,0.33021808,-0.7874055,0.6302682,4.372602,0.36457685,0,0,0,0,0,0,0,0,264,25
-3.8967364,-1.6299833,0.35988367,0.31234986,-0.4952936,0.57000047,4.2498593,0.039613716,0,0,0,0,0,0,0,0,264,26
-2.2020123,-1.1132513,-0.12712333,0.2571823,-0.25956988,0.36346295,2.6884327,-0.31045148,0,0,0,0,0,0,0,0,264,27
0.8232972,-1.1940393,-3.4512775,1.1857132,3.1588297,-1.4913834,-1.5764366,-5.810618,0,1,1,0,1,1,1,1,265,0
0.17145963,-1.2567011,-2.9161568,0.8242229,2.4765737,-0.9614286,-0.95838696,-5.0716534,0,1,1,0,1,1,1,1,265,1
-0.77742875,-1.5246987,-2.2088363,0.60793376,2.1042318,-0.39888373,0.031400494,-4.6975675,0,1,1,0,1,1,1,1,265,2
-0.32435256,-1.4600575,-2.5830474,0.8459698,2.2057433,-1.0104389,-0.42600307,-5.178953,0,1,1,0,1,1,1,1,265,3
-0.9481598,-1.0726911,-2.1132917,0.6100957,1.8166119,-0.7734425,0.25461325,-3.6663933,0,1,1,0,1,1,1,1,265,4
0.27079788,-0.9223871,-2.1860025,0.44097614,1.8731558,-1.2352619,-0.3326252,-3.455379,0,1,1,0,1,1,1,1,265,5
0.24032156,-0.5582282,-1.854444,0.27649325,1.5176727,-0.8717596,-0.6483748,-2.7082574,0,1,1,0,1,1,1,1,265,6
3.2928865,0.8415389,-3.243795,0.3459612,2.468294,-2.4198713,-3.6853137,-1.6243632,0,1,1,0,1,1,1,1,265,7
6.8358917,4.6153507,-3.6669223,0.347848,1.070067,-3.0026655,-7.7189403,2.8259068,0,1,1,0,1,1,1,1,265,8
8.505118,5.779676,-4.4034133,0.4560991,1.0914552,-3.8570507,-9.230353,3.3764124,0,1,1,0,1,1,1,1,265,9
7.896965,5.4009075,-4.0168085,0.1333963,0.9841287,-3.388029,-8.664711,3.3924475,0,1,1,0,1,1,1,1,265,10
8.896645,5.9967685,-4.394138,0.25748926,1.262978,-3.8336296,-9.829248,3.5707994,0,1,1,0,1,1,1,1,265,11
7.9258213,5.288684,-3.8169165,0.25256658,0.86579716,-2.797477,-8.47509,3.3806984,0,1,1,0,1,1,1,1,265,12
6.4437585,3.8778749,-2.9769275,0.23953165,1.1480032,-2.3541484,-6.741679,2.1594815,0,1,1,0,1,1,1,1,265,13
3.857486,2.776711,-1.6209271,0.054042593,0.39298573,-1.4190567,-4.309404,2.0414002,0,1,1,0,1,1,1,1,265,14
1.1608825,0.94424653,-0.69613415,0.004043095,0.050534878,-0.3837062,-1.4395278,1.0802103,0,1,1,0,1,1,1,1,265,15
1.8022077,1.374725,-0.76760143,0.05610677,0.19966657,-0.43633986,-1.9129758,1.1849458,0,1,1,0,1,1,1,1,265,16
0.19789222,0.5375145,-0.14655086,0.12697737,0.10317397,-0.28283548,-0.41757578,0.46705765,0,1,1,0,1,1,1,1,265,17
0.41343045,0.08758417,-1.0469908,0.566604,0.7184016,-0.5421662,-0.37065834,-0.59401375,0,1,1,0,1,1,1,1,265,18
-0.08811754,-0.16729076,-1.020867,0.5675356,0.77364886,-0.5387319,0.23092934,-0.4868765,0,1,1,0,1,1,1,1,265,19
0.93398565,-0.013046544,-0.9491716,0.45208943,0.873834,-1.0091743,-0.38204452,-0.5635516,0,1,1,0,1,1,1,1,265,20
1.8892859,0.5497309,-1.3417697,0.24992315,1.1782033,-1.4156977,-1.5941453,-0.46897823,0,1,1,0,1,1,1,1,265,21
-0.5804647,-0.41679126,-1.0975889,0.36867398,0.44942978,-0.35810348,0.83328414,-0.6394983,0,1,1,0,1,1,1,1,265,22
0.6807186,-0.094033495,-1.4748751,0.5086967,0.9129631,-0.30503902,-0.3999751,-1.253994,0,1,1,0,1,1,1,1,265,23
1.4503852,-0.3135117,-1.4600424,0.6186921,1.2883484,-0.91014475,-0.668712,-1.4066911,0,1,1,0,1,1,1,1,265,24
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,1,1,0,1,1,1,1,265,25
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,1,1,0,1,1,1,1,265,26
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,1,1,0,1,1,1,1,265,27
-0.4648116,-0.8226291,-2.9157028,0.7721308,2.1431482,-0.8935007,-0.0025104731,-4.362561,0,0,0,0,0,0,0,0,266,0
-0.31042185,-0.688104,-2.3806612,0.66472673,1.858265,-0.6500776,-0.02054283,-3.431946,0,0,0,0,0,0,0,0,266,1
1.7224241,-0.06212363,-3.303512,0.77593046,2.6430764,-1.3306006,-1.735801,-4.3859825,0,0,0,0,0,0,0,0,266,2
0.7516776,-0.31133515,-2.7233584,0.7295006,2.2295468,-1.070102,-1.0956979,-4.5949187,0,0,0,0,0,0,0,0,266,3
-1.0087461,-0.2015996,-1.4109375,0.52458125,0.80733126,-0.15455106,0.6932351,-2.9434712,0,0,0,0,0,0,0,0,266,4
-0.99279,-0.4468175,-1.2286468,0.570685,1.1524246,-0.4420589,0.67310053,-3.5231237,0,0,0,0,0,0,0,0,266,5
-1.8378211,-1.0837803,-1.5325885,0.67020893,1.3892548,-0.30083814,1.4940124,-4.0640125,0,0,0,0,0,0,0,0,266,6
-3.2644994,-1.2636346,-0.4317736,0.5653395,0.12897116,0.73068225,3.1650484,-2.422107,0,0,0,0,0,0,0,0,266,7
-3.8774133,-1.354559,0.09704397,0.5811617,0.04241049,0.8334271,3.7237163,-1.8625096,0,0,0,0,0,0,0,0,266,8
-4.4279633,-1.8750037,0.096848436,0.7176308,-0.11352146,0.98458993,4.2843165,-1.5427412,0,0,0,0,0,0,0,0,266,9
-3.7193038,-1.6863666,-0.15740329,0.51829726,0.2731115,0.71686697,3.7809088,-2.087731,0,0,0,0,0,0,0,0,266,10
-1.8630897,-0.7140907,-0.37627226,0.354137,0.9603872,-0.100553006,1.6698968,-2.222609,0,0,0,0,0,0,0,0,266,11
-2.2419372,-1.3728839,0.0135528995,0.53500384,0.23692575,0.21412794,2.4322858,-1.4216455,0,0,0,0,0,0,0,0,266,12
-3.9397829,-1.630615,0.47319588,0.51780343,-0.4469733,1.1982377,3.8451366,-1.021715,0,0,0,0,0,0,0,0,266,13
-1.0738176,-0.32150188,0.13736224,0.21459799,-0.34598973,0.5319542,1.1557255,-0.09003999,0,0,0,0,0,0,0,0,266,14
-1.3332415,-0.26564,0.1543625,0.2641238,-0.44876057,0.62757593,1.3874512,0.101199694,0,0,0,0,0,0,0,0,266,15
